,buoy_id,datetime,latitude,longitude,sic_monthly
106929,900053,2011-10-03 06:00:32,77.2011,-139.6363,
106930,900053,2011-10-03 07:08:04,77.2036,-139.6378,
106931,900053,2011-10-03 08:00:48,77.2075,-139.6375,
106932,900053,2011-10-03 09:00:32,77.2135,-139.6298,
106933,900053,2011-10-03 10:03:04,77.2202,-139.6112,
106934,900053,2011-10-03 11:00:33,77.2258,-139.587,
106935,900053,2011-10-03 12:00:33,77.2305,-139.5563,
106936,900053,2011-10-03 13:00:33,77.2337,-139.5256,
106937,900053,2011-10-03 14:00:33,77.2352,-139.4981,
106938,900053,2011-10-03 15:00:13,77.2353,-139.4768,
106939,900053,2011-10-03 16:00:33,77.2347,-139.4622,
106940,900053,2011-10-03 17:00:34,77.2335,-139.4518,
106941,900053,2011-10-03 18:00:32,77.2321,-139.4498,
106942,900053,2011-10-03 19:00:33,77.2326,-139.4526,
106943,900053,2011-10-03 20:00:34,77.2345,-139.4558,
106944,900053,2011-10-03 21:00:32,77.2376,-139.4571,
106945,900053,2011-10-03 22:00:33,77.2421,-139.4507,
106946,900053,2011-10-03 23:00:34,77.2466,-139.4337,
107559,900053,2011-10-04 00:00:32,77.2505,-139.4131,
107560,900053,2011-10-04 01:10:43,77.2529,-139.389,
107561,900053,2011-10-04 02:00:33,77.253,-139.375,
107562,900053,2011-10-04 03:00:33,77.2518,-139.3625,
107563,900053,2011-10-04 04:03:32,77.2494,-139.3565,
107564,900053,2011-10-04 05:02:02,77.2467,-139.3566,
107565,900053,2011-10-04 06:00:33,77.244,-139.3607,
107566,900053,2011-10-04 07:09:21,77.2416,-139.3701,
107567,900053,2011-10-04 08:00:33,77.2409,-139.3793,
107568,900053,2011-10-04 09:00:33,77.2415,-139.3861,
107569,900053,2011-10-04 10:05:33,77.2432,-139.3838,
107570,900053,2011-10-04 11:00:34,77.2448,-139.3774,
107571,900053,2011-10-04 12:00:33,77.2456,-139.367,
107572,900053,2011-10-04 13:00:38,77.2449,-139.3563,
107573,900053,2011-10-04 14:00:33,77.2426,-139.3484,
107574,900053,2011-10-04 15:00:33,77.2391,-139.3451,
107575,900053,2011-10-04 16:00:33,77.2347,-139.3475,
107576,900053,2011-10-04 17:00:28,77.2291,-139.3537,
107577,900053,2011-10-04 18:00:32,77.2238,-139.3624,
107578,900053,2011-10-04 19:02:01,77.2198,-139.375,
107579,900053,2011-10-04 20:00:34,77.2179,-139.3872,
107580,900053,2011-10-04 21:00:33,77.2175,-139.3953,
107581,900053,2011-10-04 22:00:33,77.2178,-139.3952,
107582,900053,2011-10-04 23:00:33,77.2168,-139.3918,
108187,900053,2011-10-05 00:00:33,77.2152,-139.3855,
108188,900053,2011-10-05 01:08:22,77.2122,-139.3805,
108189,900053,2011-10-05 02:00:52,77.2092,-139.3796,
108190,900053,2011-10-05 03:00:33,77.2051,-139.3809,
108191,900053,2011-10-05 04:03:33,77.2004,-139.3836,
108192,900053,2011-10-05 05:02:02,77.1962,-139.3879,
108193,900053,2011-10-05 06:00:33,77.193,-139.3936,
108194,900053,2011-10-05 07:09:03,77.1918,-139.3997,
108195,900053,2011-10-05 08:00:34,77.1922,-139.4028,
108196,900053,2011-10-05 09:00:33,77.1924,-139.4033,
108197,900053,2011-10-05 10:03:26,77.1926,-139.4013,
108198,900053,2011-10-05 11:00:34,77.1926,-139.3998,
108199,900053,2011-10-05 12:00:33,77.192,-139.3999,
108200,900053,2011-10-05 13:00:52,77.191,-139.4013,
108201,900053,2011-10-05 14:00:34,77.19,-139.4032,
108202,900053,2011-10-05 15:00:33,77.1888,-139.4059,
108203,900053,2011-10-05 16:00:33,77.1876,-139.41,
108204,900053,2011-10-05 17:02:02,77.1869,-139.4164,
108205,900053,2011-10-05 18:00:33,77.1872,-139.4232,
108206,900053,2011-10-05 19:02:02,77.1879,-139.4298,
108207,900053,2011-10-05 20:00:52,77.1892,-139.4361,
108208,900053,2011-10-05 21:00:32,77.1907,-139.4421,
108209,900053,2011-10-05 22:00:33,77.1918,-139.4468,
108210,900053,2011-10-05 23:00:33,77.1925,-139.4511,
108824,900053,2011-10-06 00:00:33,77.193,-139.4559,
108825,900053,2011-10-06 01:09:03,77.1935,-139.462,
108826,900053,2011-10-06 02:00:34,77.1937,-139.4672,
108827,900053,2011-10-06 03:00:14,77.1941,-139.474,
108828,900053,2011-10-06 04:03:38,77.1946,-139.4819,
108829,900053,2011-10-06 05:02:02,77.1952,-139.4887,
108830,900053,2011-10-06 06:00:32,77.1957,-139.4944,
108831,900053,2011-10-06 07:09:33,77.1961,-139.4994,
108832,900053,2011-10-06 08:00:52,77.1964,-139.5025,
108833,900053,2011-10-06 09:00:33,77.1965,-139.5063,
108834,900053,2011-10-06 10:03:27,77.1965,-139.5105,
108835,900053,2011-10-06 11:00:33,77.1966,-139.5146,
108836,900053,2011-10-06 12:00:32,77.1966,-139.5192,
108837,900053,2011-10-06 13:00:33,77.1965,-139.5241,
108838,900053,2011-10-06 14:00:34,77.1964,-139.5287,
108839,900053,2011-10-06 15:00:21,77.1961,-139.533,
108840,900053,2011-10-06 16:01:04,77.1959,-139.5366,
108841,900053,2011-10-06 17:02:02,77.1957,-139.5396,
108842,900053,2011-10-06 18:00:32,77.1957,-139.5422,
108843,900053,2011-10-06 19:01:32,77.1957,-139.5445,
108844,900053,2011-10-06 20:00:50,77.1959,-139.5466,
108845,900053,2011-10-06 21:00:33,77.1959,-139.5471,
108846,900053,2011-10-06 22:00:33,77.1955,-139.5464,
108847,900053,2011-10-06 23:00:34,77.1951,-139.5463,
109464,900053,2011-10-07 00:00:33,77.1944,-139.5459,
109465,900053,2011-10-07 01:08:32,77.1938,-139.5457,
109466,900053,2011-10-07 02:00:34,77.1934,-139.5462,
109467,900053,2011-10-07 03:00:14,77.1928,-139.547,
109468,900053,2011-10-07 04:03:32,77.1922,-139.5485,
109469,900053,2011-10-07 05:02:02,77.1919,-139.5503,
109470,900053,2011-10-07 06:00:33,77.1918,-139.5518,
109471,900053,2011-10-07 07:09:33,77.1918,-139.5529,
109472,900053,2011-10-07 08:00:34,77.1917,-139.5531,
109473,900053,2011-10-07 09:00:33,77.1914,-139.5529,
109474,900053,2011-10-07 10:03:26,77.1912,-139.5527,
109475,900053,2011-10-07 11:00:33,77.1909,-139.5526,
109476,900053,2011-10-07 12:00:32,77.1905,-139.5531,
109477,900053,2011-10-07 13:00:33,77.1902,-139.5548,
109478,900053,2011-10-07 14:00:34,77.1898,-139.5564,
109479,900053,2011-10-07 15:00:32,77.1895,-139.5581,
109480,900053,2011-10-07 16:00:33,77.1894,-139.5597,
109481,900053,2011-10-07 17:02:02,77.1896,-139.5616,
109482,900053,2011-10-07 18:00:33,77.19,-139.5634,
109483,900053,2011-10-07 19:00:33,77.1903,-139.5647,
109484,900053,2011-10-07 20:00:37,77.1906,-139.5657,
109485,900053,2011-10-07 21:00:32,77.1907,-139.5667,
109486,900053,2011-10-07 22:00:33,77.1909,-139.5678,
109487,900053,2011-10-07 23:00:34,77.1911,-139.569,
110108,900053,2011-10-08 00:00:33,77.1913,-139.571,
110109,900053,2011-10-08 01:08:26,77.1915,-139.5739,
110110,900053,2011-10-08 02:00:33,77.1917,-139.5768,
110111,900053,2011-10-08 03:00:33,77.1921,-139.5802,
110112,900053,2011-10-08 04:04:03,77.1928,-139.5838,
110113,900053,2011-10-08 05:01:03,77.1938,-139.5873,
110114,900053,2011-10-08 06:00:32,77.1954,-139.5906,
110115,900053,2011-10-08 07:09:33,77.1972,-139.5933,
110116,900053,2011-10-08 08:00:33,77.1983,-139.5943,
110117,900053,2011-10-08 09:00:32,77.1994,-139.5955,
110118,900053,2011-10-08 10:03:33,77.2002,-139.596,
110119,900053,2011-10-08 11:00:14,77.2007,-139.5962,
110120,900053,2011-10-08 12:00:33,77.2014,-139.5971,
110121,900053,2011-10-08 13:00:39,77.202,-139.5988,
110122,900053,2011-10-08 14:00:34,77.2027,-139.6012,
110123,900053,2011-10-08 15:00:32,77.2037,-139.6039,
110124,900053,2011-10-08 16:00:33,77.2047,-139.606,
110125,900053,2011-10-08 17:02:02,77.2061,-139.607,
110126,900053,2011-10-08 18:00:33,77.2075,-139.6069,
110127,900053,2011-10-08 19:00:33,77.2086,-139.6058,
110128,900053,2011-10-08 20:00:34,77.2097,-139.6033,
110129,900053,2011-10-08 21:00:32,77.2108,-139.6,
110130,900053,2011-10-08 22:00:33,77.2118,-139.5966,
110131,900053,2011-10-08 23:00:33,77.2127,-139.5933,
110744,900053,2011-10-09 00:00:32,77.2136,-139.5916,
110745,900053,2011-10-09 01:08:34,77.2148,-139.5886,
110746,900053,2011-10-09 02:00:35,77.2162,-139.5876,
110747,900053,2011-10-09 03:00:14,77.2181,-139.5864,
110748,900053,2011-10-09 04:03:35,77.2204,-139.5847,
110749,900053,2011-10-09 05:00:34,77.223,-139.5817,
110750,900053,2011-10-09 06:00:33,77.2259,-139.5771,
110751,900053,2011-10-09 07:09:58,77.2296,-139.57,
110752,900053,2011-10-09 08:00:34,77.2322,-139.5638,
110753,900053,2011-10-09 09:00:33,77.2352,-139.5562,
110754,900053,2011-10-09 10:03:26,77.2383,-139.5479,
110755,900053,2011-10-09 11:00:33,77.241,-139.5407,
110756,900053,2011-10-09 12:00:33,77.244,-139.5346,
110757,900053,2011-10-09 13:00:33,77.2471,-139.5299,
110758,900053,2011-10-09 14:00:14,77.2502,-139.5262,
110759,900053,2011-10-09 15:00:33,77.2536,-139.5232,
110760,900053,2011-10-09 16:00:33,77.2574,-139.5201,
110761,900053,2011-10-09 17:02:02,77.2618,-139.516,
110762,900053,2011-10-09 18:00:32,77.2662,-139.5108,
110763,900053,2011-10-09 19:00:33,77.2708,-139.5035,
110764,900053,2011-10-09 20:00:33,77.2752,-139.494,
110765,900053,2011-10-09 21:00:33,77.2792,-139.4829,
110766,900053,2011-10-09 22:00:33,77.2827,-139.4692,
110767,900053,2011-10-09 23:00:34,77.2856,-139.4546,
111388,900053,2011-10-10 00:00:38,77.2883,-139.4409,
111389,900053,2011-10-10 01:09:27,77.2915,-139.4264,
111390,900053,2011-10-10 02:00:14,77.2938,-139.4162,
111391,900053,2011-10-10 03:00:33,77.2967,-139.4048,
111392,900053,2011-10-10 04:03:33,77.3,-139.3924,
111393,900053,2011-10-10 05:00:33,77.3033,-139.3803,
111394,900053,2011-10-10 06:00:32,77.307,-139.366,
111395,900053,2011-10-10 07:10:04,77.3112,-139.3459,
111396,900053,2011-10-10 08:00:33,77.3139,-139.3286,
111397,900053,2011-10-10 09:00:32,77.3166,-139.3068,
111398,900053,2011-10-10 10:03:26,77.3189,-139.2851,
111399,900053,2011-10-10 11:00:33,77.3204,-139.2664,
111400,900053,2011-10-10 12:00:32,77.3217,-139.2483,
111401,900053,2011-10-10 13:00:33,77.3229,-139.2321,
111402,900053,2011-10-10 14:00:14,77.3243,-139.2185,
111403,900053,2011-10-10 15:00:33,77.3258,-139.2063,
111404,900053,2011-10-10 16:00:33,77.3275,-139.1932,
111405,900053,2011-10-10 17:01:03,77.3295,-139.179,
111406,900053,2011-10-10 18:00:32,77.3315,-139.1644,
111407,900053,2011-10-10 19:01:32,77.3334,-139.1486,
111408,900053,2011-10-10 20:00:50,77.3347,-139.1337,
111409,900053,2011-10-10 21:00:33,77.3353,-139.1203,
111410,900053,2011-10-10 22:00:33,77.3353,-139.1082,
111411,900053,2011-10-10 23:00:34,77.3348,-139.099,
112003,900053,2011-10-11 00:00:32,77.3342,-139.0926,
112004,900053,2011-10-11 01:08:51,77.3336,-139.0873,
112005,900053,2011-10-11 02:00:33,77.3332,-139.085,
112006,900053,2011-10-11 03:00:33,77.3331,-139.0834,
112007,900053,2011-10-11 04:04:02,77.334,-139.0806,
112008,900053,2011-10-11 05:00:33,77.3354,-139.077,
112009,900053,2011-10-11 06:00:32,77.3372,-139.0706,
112010,900053,2011-10-11 07:11:33,77.3394,-139.0591,
112011,900053,2011-10-11 08:00:34,77.3409,-139.0482,
112012,900053,2011-10-11 09:00:33,77.3424,-139.0324,
112013,900053,2011-10-11 10:03:02,77.3435,-139.0141,
112014,900053,2011-10-11 11:00:33,77.344,-138.9989,
112015,900053,2011-10-11 12:00:33,77.3442,-138.9858,
112016,900053,2011-10-11 13:00:33,77.3445,-138.9746,
112017,900053,2011-10-11 14:00:33,77.345,-138.9656,
112018,900053,2011-10-11 15:00:33,77.3462,-138.9578,
112019,900053,2011-10-11 16:00:33,77.3485,-138.9489,
112020,900053,2011-10-11 17:00:52,77.3513,-138.9401,
112021,900053,2011-10-11 18:00:33,77.3547,-138.9284,
112022,900053,2011-10-11 19:02:02,77.3588,-138.9123,
112023,900053,2011-10-11 20:00:34,77.3627,-138.8926,
112024,900053,2011-10-11 21:00:33,77.3663,-138.8692,
112025,900053,2011-10-11 22:00:33,77.3692,-138.8428,
112026,900053,2011-10-11 23:00:34,77.3709,-138.8165,
112630,900053,2011-10-12 00:00:33,77.3715,-138.7936,
112631,900053,2011-10-12 01:09:52,77.3713,-138.7724,
112632,900053,2011-10-12 02:00:34,77.3707,-138.7605,
112633,900053,2011-10-12 03:00:33,77.3702,-138.7506,
112634,900053,2011-10-12 04:03:57,77.3701,-138.7419,
112635,900053,2011-10-12 05:00:50,77.3706,-138.7342,
112636,900053,2011-10-12 06:00:33,77.3716,-138.7251,
112637,900053,2011-10-12 07:10:03,77.3732,-138.711,
112638,900053,2011-10-12 08:00:33,77.3743,-138.6983,
112639,900053,2011-10-12 09:00:33,77.3756,-138.6811,
112640,900053,2011-10-12 10:05:33,77.3764,-138.662,
112641,900053,2011-10-12 11:00:33,77.3764,-138.6463,
112642,900053,2011-10-12 12:00:33,77.3758,-138.6316,
112643,900053,2011-10-12 13:00:33,77.3747,-138.6193,
112644,900053,2011-10-12 14:00:14,77.3732,-138.6107,
112645,900053,2011-10-12 15:00:33,77.3721,-138.6061,
112646,900053,2011-10-12 16:00:33,77.3711,-138.6051,
112647,900053,2011-10-12 17:00:34,77.3705,-138.6053,
112648,900053,2011-10-12 18:00:33,77.3705,-138.6057,
112649,900053,2011-10-12 19:00:33,77.3709,-138.6046,
112650,900053,2011-10-12 20:00:34,77.3717,-138.6012,
112651,900053,2011-10-12 21:00:33,77.3723,-138.5955,
112652,900053,2011-10-12 22:00:33,77.3725,-138.5883,
112653,900053,2011-10-12 23:00:34,77.3723,-138.5816,
113260,900053,2011-10-13 00:00:33,77.3712,-138.5763,
113261,900053,2011-10-13 01:08:56,77.3697,-138.5739,
113262,900053,2011-10-13 02:00:34,77.3683,-138.575,
113263,900053,2011-10-13 03:00:14,77.3668,-138.5792,
113264,900053,2011-10-13 04:04:53,77.3656,-138.586,
113265,900053,2011-10-13 05:00:50,77.3649,-138.5924,
113266,900053,2011-10-13 06:00:32,77.3646,-138.5983,
113267,900053,2011-10-13 07:10:03,77.3648,-138.6033,
113268,900053,2011-10-13 08:00:33,77.3651,-138.6053,
113269,900053,2011-10-13 09:00:32,77.3655,-138.606,
113270,900053,2011-10-13 10:03:04,77.3656,-138.6054,
113271,900053,2011-10-13 11:00:34,77.3653,-138.6051,
113272,900053,2011-10-13 12:00:33,77.3641,-138.6045,
113273,900053,2011-10-13 13:00:33,77.363,-138.6081,
113274,900053,2011-10-13 14:00:34,77.3612,-138.613,
113275,900053,2011-10-13 15:00:14,77.3594,-138.6206,
113276,900053,2011-10-13 16:00:34,77.3578,-138.631,
113277,900053,2011-10-13 17:00:57,77.3565,-138.6429,
113278,900053,2011-10-13 18:00:32,77.3558,-138.6546,
113279,900053,2011-10-13 19:00:33,77.3552,-138.6653,
113280,900053,2011-10-13 20:00:33,77.3549,-138.6735,
113281,900053,2011-10-13 21:00:33,77.3546,-138.6792,
113282,900053,2011-10-13 22:00:33,77.3539,-138.6827,
113283,900053,2011-10-13 23:00:34,77.3525,-138.6855,
113875,900053,2011-10-14 00:00:32,77.3504,-138.6893,
113876,900053,2011-10-14 01:09:21,77.3475,-138.6968,
113877,900053,2011-10-14 02:00:34,77.3455,-138.7085,
113878,900053,2011-10-14 03:00:13,77.3437,-138.7316,
113879,900053,2011-10-14 04:04:59,77.3425,-138.7635,
113880,900053,2011-10-14 05:00:33,77.3428,-138.7945,
113881,900053,2011-10-14 06:00:32,77.3449,-138.8283,
113882,900053,2011-10-14 07:11:02,77.3491,-138.8571,
113883,900053,2011-10-14 08:00:33,77.3521,-138.8658,
113884,900053,2011-10-14 09:00:32,77.3547,-138.8728,
113885,900053,2011-10-14 10:03:02,77.3563,-138.8806,
113886,900053,2011-10-14 11:00:33,77.3562,-138.8826,
113887,900053,2011-10-14 12:00:33,77.3545,-138.8901,
113888,900053,2011-10-14 13:00:33,77.3526,-138.9068,
113889,900053,2011-10-14 14:00:33,77.3507,-138.9302,
113890,900053,2011-10-14 15:00:32,77.3491,-138.9565,
113891,900053,2011-10-14 16:00:34,77.3482,-138.9868,
113892,900053,2011-10-14 17:00:34,77.348,-139.0198,
113893,900053,2011-10-14 18:00:33,77.3492,-139.0538,
113894,900053,2011-10-14 19:00:33,77.3509,-139.086,
113895,900053,2011-10-14 20:00:34,77.3537,-139.1152,
113896,900053,2011-10-14 21:00:33,77.3568,-139.1411,
113897,900053,2011-10-14 22:00:33,77.36,-139.1627,
113898,900053,2011-10-14 23:00:34,77.363,-139.182,
114508,900053,2011-10-15 00:01:03,77.3657,-139.2,
114509,900053,2011-10-15 01:10:22,77.3679,-139.2206,
114510,900053,2011-10-15 02:00:34,77.3687,-139.2366,
114511,900053,2011-10-15 03:00:21,77.3693,-139.258,
114512,900053,2011-10-15 04:05:07,77.3699,-139.288,
114513,900053,2011-10-15 05:00:52,77.3706,-139.3129,
114514,900053,2011-10-15 06:00:33,77.3715,-139.3386,
114515,900053,2011-10-15 07:10:33,77.3725,-139.3675,
114516,900053,2011-10-15 08:00:34,77.3734,-139.3856,
114517,900053,2011-10-15 09:00:33,77.375,-139.4024,
114518,900053,2011-10-15 10:03:20,77.3764,-139.4161,
114519,900053,2011-10-15 11:00:34,77.3774,-139.425,
114520,900053,2011-10-15 12:00:39,77.3776,-139.4326,
114521,900053,2011-10-15 13:00:33,77.3772,-139.4404,
114522,900053,2011-10-15 14:00:37,77.3764,-139.4511,
114523,900053,2011-10-15 15:00:38,77.3752,-139.4641,
114524,900053,2011-10-15 16:00:39,77.374,-139.4807,
114525,900053,2011-10-15 17:00:33,77.3728,-139.4993,
114526,900053,2011-10-15 18:00:33,77.3722,-139.5173,
114527,900053,2011-10-15 19:00:33,77.3721,-139.5354,
114528,900053,2011-10-15 20:00:34,77.3725,-139.5516,
114529,900053,2011-10-15 21:00:33,77.3731,-139.5641,
114530,900053,2011-10-15 22:00:33,77.3735,-139.5722,
114531,900053,2011-10-15 23:00:34,77.3736,-139.577,
115119,900053,2011-10-16 00:00:37,77.373,-139.5803,
115120,900053,2011-10-16 01:09:03,77.3717,-139.5841,
115121,900053,2011-10-16 02:00:34,77.3702,-139.5887,
115122,900053,2011-10-16 03:00:21,77.3683,-139.5959,
115123,900053,2011-10-16 04:05:01,77.3664,-139.6055,
115124,900053,2011-10-16 05:00:50,77.365,-139.6158,
115125,900053,2011-10-16 06:00:32,77.3642,-139.6266,
115126,900053,2011-10-16 07:10:26,77.3638,-139.6387,
115127,900053,2011-10-16 08:00:34,77.3636,-139.6456,
115128,900053,2011-10-16 09:00:32,77.3636,-139.6509,
115129,900053,2011-10-16 10:03:21,77.3635,-139.6543,
115130,900053,2011-10-16 11:00:34,77.3632,-139.6557,
115131,900053,2011-10-16 12:00:38,77.3623,-139.6563,
115132,900053,2011-10-16 13:00:33,77.3609,-139.6564,
115133,900053,2011-10-16 14:00:34,77.3591,-139.6572,
115134,900053,2011-10-16 15:00:32,77.3572,-139.6595,
115135,900053,2011-10-16 16:00:52,77.3551,-139.6645,
115136,900053,2011-10-16 17:00:34,77.3534,-139.6709,
115137,900053,2011-10-16 18:00:33,77.352,-139.6777,
115138,900053,2011-10-16 19:00:33,77.3512,-139.6842,
115139,900053,2011-10-16 20:00:50,77.3507,-139.6898,
115140,900053,2011-10-16 21:00:32,77.3505,-139.6932,
115141,900053,2011-10-16 22:00:33,77.3503,-139.6946,
115142,900053,2011-10-16 23:00:33,77.3498,-139.6933,
115730,900053,2011-10-17 00:00:38,77.349,-139.6899,
115731,900053,2011-10-17 01:09:03,77.3475,-139.6862,
115732,900053,2011-10-17 02:00:34,77.346,-139.6841,
115733,900053,2011-10-17 03:00:32,77.344,-139.6836,
115734,900053,2011-10-17 04:05:06,77.3418,-139.6852,
115735,900053,2011-10-17 05:00:33,77.3401,-139.6881,
115736,900053,2011-10-17 06:00:32,77.3385,-139.6925,
115737,900053,2011-10-17 07:10:04,77.3373,-139.6974,
115738,900053,2011-10-17 08:00:33,77.3366,-139.7006,
115739,900053,2011-10-17 09:00:33,77.336,-139.7025,
115740,900053,2011-10-17 10:03:04,77.3357,-139.702,
115741,900053,2011-10-17 11:00:33,77.3354,-139.6993,
115742,900053,2011-10-17 12:00:38,77.3348,-139.6939,
115743,900053,2011-10-17 13:00:33,77.3337,-139.6882,
115744,900053,2011-10-17 14:00:33,77.3323,-139.6833,
115745,900053,2011-10-17 15:00:32,77.3305,-139.6802,
115746,900053,2011-10-17 16:00:33,77.3285,-139.6791,
115747,900053,2011-10-17 17:01:26,77.3266,-139.68,
115748,900053,2011-10-17 18:00:32,77.325,-139.6827,
115749,900053,2011-10-17 19:00:51,77.3239,-139.6859,
115750,900053,2011-10-17 20:00:33,77.3234,-139.6891,
115751,900053,2011-10-17 21:00:32,77.3231,-139.6904,
115752,900053,2011-10-17 22:00:33,77.3228,-139.6907,
115753,900053,2011-10-17 23:00:33,77.3226,-139.6899,
116324,900053,2011-10-18 00:00:32,77.3219,-139.6871,
116325,900053,2011-10-18 01:09:21,77.3208,-139.6841,
116326,900053,2011-10-18 02:00:34,77.3196,-139.6826,
116327,900053,2011-10-18 03:00:32,77.3181,-139.6823,
116328,900053,2011-10-18 04:04:55,77.3165,-139.6838,
116329,900053,2011-10-18 05:00:34,77.3153,-139.6869,
116330,900053,2011-10-18 06:00:32,77.3143,-139.692,
116331,900053,2011-10-18 07:10:32,77.3135,-139.6994,
116332,900053,2011-10-18 08:00:33,77.3134,-139.7049,
116333,900053,2011-10-18 09:00:32,77.3134,-139.7108,
116334,900053,2011-10-18 10:03:21,77.3139,-139.7152,
116335,900053,2011-10-18 11:00:34,77.3143,-139.7177,
116336,900053,2011-10-18 12:00:36,77.3147,-139.7191,
116337,900053,2011-10-18 13:00:33,77.315,-139.7206,
116338,900053,2011-10-18 14:00:33,77.315,-139.7228,
116339,900053,2011-10-18 15:00:32,77.3147,-139.7265,
116340,900053,2011-10-18 16:00:33,77.3145,-139.7324,
116341,900053,2011-10-18 17:01:20,77.3142,-139.7399,
116342,900053,2011-10-18 18:00:32,77.3142,-139.7495,
116343,900053,2011-10-18 19:00:33,77.3143,-139.761,
116344,900053,2011-10-18 20:00:33,77.3148,-139.7732,
116345,900053,2011-10-18 21:00:32,77.3157,-139.7835,
116346,900053,2011-10-18 22:00:33,77.3169,-139.7931,
116347,900053,2011-10-18 23:00:33,77.3183,-139.8029,
116916,900053,2011-10-19 00:00:38,77.3195,-139.8144,
116917,900053,2011-10-19 01:09:57,77.3209,-139.8301,
116918,900053,2011-10-19 02:00:34,77.3218,-139.8425,
116919,900053,2011-10-19 03:00:33,77.3226,-139.8578,
116920,900053,2011-10-19 04:06:57,77.3239,-139.8783,
116921,900053,2011-10-19 05:00:34,77.3255,-139.8958,
116922,900053,2011-10-19 06:00:33,77.3275,-139.9103,
116923,900053,2011-10-19 07:11:03,77.3291,-139.9294,
116924,900053,2011-10-19 08:00:34,77.3304,-139.9442,
